platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
Market-DE-NEW,A9302S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9303S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9304S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9305S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9306S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9307S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9308S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9310S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,A9311S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9312S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9313P,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9314S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9315S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9316S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9317S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9318S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9319S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9321S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9322S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9323S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,A9324S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9325S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9326S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9327S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,A9328S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9329PRESTOLITE,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9329S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9330S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9331PR,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9332S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9333S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9334S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9335S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,A9336S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9337S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9338S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,A9339S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9340S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9341S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9342S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9343S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9344S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9346S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9347S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9348S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,A9349S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9350S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9351S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9352S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9353S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9354S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9355S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9356S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9357S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,A9358S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9359S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,A9361S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9362S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9363S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9364S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9365P,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9367S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9368S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9369S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9370LETRIKA,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9371S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9372S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9373LETRIKA,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9374S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9375S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9376S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9377LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9378S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9379S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9380S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9381S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9382S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9383S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9384LETRIKA,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9385S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,A9387LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9387S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9388S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9389S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9390S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,A9392LETRIKA,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9392S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9393LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9394S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9395NIKKO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,A9396NIKKO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9398NIKKO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9399NIKKO,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9400NIKKO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9401NIKKO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9402NIKKO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9403NIKKO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9404NIKKO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9405NIKKO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9406NIKKO,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9407NIKKO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9408NIKKO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9409NIKKO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9411LETRIKA,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9412NIKKO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9413S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9414S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9415NIKKO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9416NIKKO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9417LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9418S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9419S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9420S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9421LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9423S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9424S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9425S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9426S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9427S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9428S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9429S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9430S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9432S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9433S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9434S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9435S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9436S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9437S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9438S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9439S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9440S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9441S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,A9442S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9443S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9444S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9445S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9446S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9447S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9448S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9449S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9450S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9453S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9454S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,A9455S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9456S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9457S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9458S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9459S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9460LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9461S,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9462S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,A9463LETRIKA,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9464LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9465LETRIKA,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,A9466S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9467S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9468S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,A9469S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9470S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9471S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9472S,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,A9473S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9474S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9475S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9476S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,A9477LETRIKA,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9478S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9480S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,A9481S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9482S,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,A9483S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9484S,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,A9485S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9486S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,A9487S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,A9488S,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,A9489S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ABR9049S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,ABR9054S,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,ABR9100LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,AFP0060LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP0063LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP0113LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP0116LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP3057S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,AFP3058S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,AFP3066LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP3068LITENS,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,AFP3074LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP5040LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP6046LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP6079S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP9030INA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP9038LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AFP9039LITENS,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR0026,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR0037,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,AR0046,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR0052,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,AR0075S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR0077BOSCH,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,AR0087BOSCH,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,AR0095P,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,AR0128S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,AR0136P,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,AR1005,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,AR1006,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR1018S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,AR1019S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,AR2018S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,AR3023,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,AR3029S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,AR3030S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR3035S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,AR3036S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR3043S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR3050S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,AR6032S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR9015LETRIKA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,AR9017LETRIKA,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,AR9019LETRIKA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,AR9020LETRIKA,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,AR9029LETRIKA,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,AR9033S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,AR9047S,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,AR9048S,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,AR9049S,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,ARC3044VALEO,1,9,8,20250812_135901,9,0,0,0,0,0,0,0
Market-DE-NEW,ARC3222VALEO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,ARC5238MITSUBISHI,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,ARC6102S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARC9053LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARC9054LETRIKA,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,ARC9056LETRIKA,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ARC9061LETRIKA,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,ARC9069LETRIKA,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARC9070LETRIKA,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,ARC9071LETRIKA,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,ARC9097LETRIKA,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,ARC9107S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE0140S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE0177BOSCH,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ARE0177S,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE2016HITACHI,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,ARE3002VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,ARE3004VALEO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,ARE3007VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,ARE3013VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ARE3014VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3016VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3026VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3032VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,ARE3038VALEO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,ARE3039VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3045VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,ARE3048VALEO,1,8,7,20250812_135901,8,0,0,0,0,0,0,0
Market-DE-NEW,ARE3057VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,ARE3066VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ARE3095VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3096VALEO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,ARE3097VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3099VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3100VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3109VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,ARE3110VALEO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,ARE3113VALEO,1,2,1,20250812_135901,2,0,0,0,0,0,0,0
Market-DE-NEW,ARE3116VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3130VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3131VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3135VALEO,1,3,2,20250812_135901,3,0,0,0,0,0,0,0
Market-DE-NEW,ARE3138VALEO,1,5,4,20250812_135901,5,0,0,0,0,0,0,0
Market-DE-NEW,ARE3143VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3144VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3147VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ARE3150VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3151VALEO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,ARE3156VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3159VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3161VALEO,1,6,5,20250812_135901,6,0,0,0,0,0,0,0
Market-DE-NEW,ARE3170VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3183VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3185VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3196VALEO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,ARE3197VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ARE3210VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3232VALEO,1,7,6,20250812_135901,7,0,0,0,0,0,0,0
Market-DE-NEW,ARE3309VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3311VALEO,1,4,3,20250812_135901,4,0,0,0,0,0,0,0
Market-DE-NEW,ARE3312VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3313VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3314VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3315VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3317VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3322VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3323VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3325VALEO,1,0,-1,20250812_135901,0,0,0,0,0,0,0,0
Market-DE-NEW,ARE3326VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3327VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
Market-DE-NEW,ARE3328VALEO,1,10,9,20250812_135901,10,0,0,0,0,0,0,0
