platform,product_id,old_quantity,new_quantity,difference,run_timestamp,stock_AS-PL,stock_Abakus,stock_Airstal,stock_JPGROUP,stock_NTY,stock_Primeturbo,stock_Storm,stock_eminia trading
TIELEHABERDER,S5186,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5186MITSUBISHI,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5187,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5188MITSUBISHI,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5189,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5191,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5191MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5192,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5193,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5194,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5195,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,S5196,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5197,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5203,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5203MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5204,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5204MITSUBISHI,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5205,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5206MITSUBISHI,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5207,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5208,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5209,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5211MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5214,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5214MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5216,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5217,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5218,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5219,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5219MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5221,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5221MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5222,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5223,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5224,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5227,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5227MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5229,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5229MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5230,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5231,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,S5239MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5239S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5241S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5242S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5244MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5244S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5246S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5247MITSUBISHI,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5247S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5248MITSUBISHI,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5248S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5251S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5253MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5254MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5255MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5262S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5263S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5265MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5265S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5266MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5267MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5267S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5268MITSUBISHI,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5268S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5269MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5273S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5285S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5286MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5286S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5294S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5296S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5297MITSUBISHI,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5297S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5298S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5300S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5301S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5302S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5305S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5307MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5307S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5308S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5312S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5313S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5315MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5316S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5318S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5319S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5320S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5321MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5322S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5326MITSUBISHI,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5326S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5395S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5401MITSUBISHI,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5402S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5410S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5415S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5417MITSUBISHI,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S5417S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S5420S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5421S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5422S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5425MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5426MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5426S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5429S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5434S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S5437S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5438MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5441S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5442S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5444MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5445S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5446S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5447S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5449MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5449S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5450S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5451S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5452S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5453MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5453S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5454MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5454S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5455S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5456MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5456S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5457MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5457S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5459S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5460S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5462S,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5463MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5463S,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5465MITSUBISHI,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5465S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5466S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5467S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5468S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5469MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5470S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5471S,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5472MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5474S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5475S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5476MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5476S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S5477S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5478S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5479S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5482MITSUBISHI,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S5482S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5486MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5487MITSUBISHI,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5487S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5490S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5491S,3,9,6,20250812_135901,9,0,0,0,0,0,0,0
TIELEHABERDER,S5492MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5493MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5495MITSUBISHI,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,S5498MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5499MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5500MITSUBISHI,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,S5501MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5502MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5504MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5505MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5506MITSUBISHI,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S5507MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5509MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5511MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5512MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5513MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5516MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5517MITSUBISHI,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5518MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5519MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5520MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5521MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5522MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5522S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5523MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5524MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5525MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5526MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5527MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5528MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5529MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5530MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5531MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5533S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5534S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5538MITSUBISHI,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5539MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5540MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5541MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5544MITSUBISHI,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5544S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5548MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5552S,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5553MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5554MITSUBISHI,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S5555S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S5556MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5557MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5559MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5560MITSUBISHI,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S5560S,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5561MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5562MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5564MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5565MITSUBISHI,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S5566MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5567MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5568S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5569MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5571MITSUBISHI,3,8,5,20250812_135901,8,0,0,0,0,0,0,0
TIELEHABERDER,S5573S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5574MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5576S,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S5577MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5580MITSUBISHI,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5583S,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S5586MITSUBISHI,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S5587S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S5597S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6003,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6005,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6005S,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6005SR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6006,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6008,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6010,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6012,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6014,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6019,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6021,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6023,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6023DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6023SR,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6025,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6026,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6027,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6028,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6029,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6030,3,6,3,20250812_135901,6,0,0,0,0,0,0,0
TIELEHABERDER,S6031,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6032,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6032DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6034DENSO,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
TIELEHABERDER,S6035DENSO,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S6036DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6037DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6038,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6038DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6042DENSO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6043,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6043DENSO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6046,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6046DENSO,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S6047,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6048,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6049,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6050,3,7,4,20250812_135901,7,0,0,0,0,0,0,0
TIELEHABERDER,S6051,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6052,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6054,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6055DENSO,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S6056DENSO,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6057DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6058,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6059,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6060,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6061DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6063,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6064,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6066,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6067,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S6068,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6070,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6071,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6071DENSO,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S6073,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S6074,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6075,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6076,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6076DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6077,3,2,-1,20250812_135901,2,0,0,0,0,0,0,0
TIELEHABERDER,S6078,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6079,3,0,-3,20250812_135901,0,0,0,0,0,0,0,0
TIELEHABERDER,S6081,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6082,3,10,7,20250812_135901,10,0,0,0,0,0,0,0
TIELEHABERDER,S6083DENSO,3,1,-2,20250812_135901,1,0,0,0,0,0,0,0
TIELEHABERDER,S6085,3,5,2,20250812_135901,5,0,0,0,0,0,0,0
TIELEHABERDER,S6086,3,4,1,20250812_135901,4,0,0,0,0,0,0,0
